asset,source,ethnicity,gender,head_id,frame,dist_interocular_inner,dist_interocular_outer,dist_eye_width_left,dist_eye_width_right,dist_eye_to_nose_tip_left,dist_eye_to_nose_tip_right,dist_eye_to_mouth_left,dist_eye_to_mouth_right,dist_nose_width,dist_nose_length,dist_mouth_width,dist_lip_height,dist_jaw_width,dist_cheekbone_width,dist_face_height,dist_chin_to_mouth,dist_brow_width_left,dist_brow_width_right,dist_brow_span,ratio_interocular_outer,ratio_eye_width_left,ratio_eye_width_right,ratio_eye_to_nose_tip_left,ratio_eye_to_nose_tip_right,ratio_eye_to_mouth_left,ratio_eye_to_mouth_right,ratio_nose_width,ratio_nose_length,ratio_mouth_width,ratio_lip_height,ratio_jaw_width,ratio_cheekbone_width,ratio_face_height,ratio_chin_to_mouth,ratio_brow_width_left,ratio_brow_width_right,ratio_brow_span
auth_asian_f_9195_frame_0095_subdiv_auth_asian_f_9195_head.glb,pca_gnm_variation_001,asian,female,9195,0095,0.05320731955226032,0.15236616794379537,0.05328531149976786,0.053202011705420264,0.08141675295155561,0.08123616312989829,0.08379402659069007,0.08371654304470047,0.03439037041696154,0.02917299129125676,0.05797802205731791,0.021055555864970425,0.05015477456874192,0.18029057987812813,0.16294387483467232,0.04972531419936121,0.0836862938375982,0.08369656035188504,0.17480042591758332,2.863631718830359,1.001465812376264,0.9999002421680943,1.5301795624488834,1.526785483905236,1.5748590099222617,1.5734027526508632,0.6463466061879561,0.5482890612935877,1.0896625228484176,0.3957266790011781,0.9426292282865296,3.3884544719650167,3.0624334434781773,0.9345577754677328,1.5728342367519825,1.5730271897962862,3.2852702859029397
auth_asian_f_9196_frame_0096_subdiv_auth_asian_f_9196_head.glb,pca_gnm_variation_001,asian,female,9196,0096,0.04484156892863478,0.14986647275105722,0.05535418649914656,0.05603716311917381,0.0777451609790686,0.07712107323495317,0.08138119661464635,0.08127685368254807,0.033045431756116135,0.028789551409739187,0.058901264349477574,0.020451472915092247,0.049987891086828065,0.18035454310394397,0.1603741656650627,0.047469402980504546,0.08314757564500418,0.08315026539067648,0.1720525994919516,3.3421326758117953,1.2344391113353455,1.2496699927773889,1.7337743267368675,1.7198567105823421,1.814860598302532,1.8125336740982443,0.7369374565976458,0.6420281916441789,1.3135415587982382,0.45608290262191103,1.1147667729107258,4.022039090357826,3.5764619636814605,1.0586026339990904,1.8542521511085683,1.854312134417283,3.836899635821681
auth_asian_f_9197_frame_0097_subdiv_auth_asian_f_9197_head.glb,pca_gnm_variation_001,asian,female,9197,0097,0.05232004474898184,0.15078236960665145,0.052686349301882755,0.05180099305592629,0.08106483541920571,0.08079105437290132,0.08477794552551304,0.08464720377735299,0.03478822654172402,0.028936360658119484,0.058379051694856035,0.021544203014646147,0.050309101123616494,0.17829254278130344,0.16239106974967435,0.0486798041303592,0.08343846164168953,0.08344821065449164,0.17461258937035626,2.8819235597000463,1.0070012278211602,0.9900792956973599,1.5494030215022563,1.54417020781454,1.6203721906633661,1.6178733061767927,0.6649120181113952,0.5530645242554498,1.1158066086323848,0.4117772283645725,0.961564566027928,3.407729172188314,3.103802195292169,0.9304235950850659,1.5947704563710883,1.5949567905542656,3.337393731372033
auth_asian_f_9198_frame_0098_subdiv_auth_asian_f_9198_head.glb,pca_gnm_variation_001,asian,female,9198,0098,0.05146155263518636,0.14981805040463128,0.0534982114752556,0.051550041822831086,0.07983819379145779,0.07906749778534726,0.08552658239982419,0.08517802655690872,0.035440311162306545,0.029273190770528573,0.061674634056423795,0.02171980449448225,0.05394035441847774,0.18005140126121097,0.16370255613573667,0.04832223599690248,0.08259730003679455,0.08259936772472184,0.17109047624180648,2.911261762090609,1.0395763193253655,1.0017195203625515,1.5514143997448915,1.5364382482950114,1.6619510687158354,1.655177937609854,0.6886755130290134,0.5688361363297325,1.198460421387565,0.42205886496381245,1.0481680333444996,3.4987557125919766,3.1810652371146406,0.9389968534268941,1.605029304543746,1.6050694838197572,3.3246271727298207
auth_asian_f_9199_frame_0099_subdiv_auth_asian_f_9199_head.glb,pca_gnm_variation_001,asian,female,9199,0099,0.05189992555941757,0.15079145455916482,0.05447467583184993,0.0541544158562117,0.08208528425957111,0.08163374610572413,0.08476211675727614,0.08440186884091475,0.03241475528731037,0.028968712622677445,0.05880475255259138,0.020778371441819113,0.048330029856668205,0.18069719525957473,0.1608648524727366,0.04716326504756365,0.08447569985814367,0.08447356446139045,0.1766628995665335,2.9054271838315335,1.049609902994652,1.0434391817038944,1.5816069748615702,1.5729068052759696,1.6331837828984233,1.6262425799491247,0.6245626547228932,0.558164820285005,1.1330411733494459,0.40035455191609126,0.9312157837555591,3.4816465209127085,3.0995199075684736,0.9087347339943453,1.6276651449419088,1.6276240004367828,3.403914315142537
auth_asian_f_9200_frame_0100_subdiv_auth_asian_f_9200_head.glb,pca_gnm_variation_001,asian,female,9200,0100,0.04562851681268846,0.1466442053037557,0.053626010777694084,0.053782290180286144,0.07846781196526217,0.07783029263008813,0.08250346999109848,0.08226282022146729,0.03198315580237177,0.029103049633035817,0.05908873156061943,0.019950185290788295,0.048648004470739484,0.17679070995638185,0.1600377235902993,0.04690064764499574,0.08279047646006997,0.08279601341568649,0.1712456941697805,3.2138718404052224,1.175274028692111,1.1786990666619754,1.7197098973736904,1.7057379478187409,1.8081558585344104,1.8028817495683203,0.7009466455740205,0.637825896303138,1.2949956669244163,0.4372306330421968,1.0661754505509449,3.8745662209914213,3.5074057797512217,1.0278801705856353,1.8144459264353614,1.8145672750130335,3.753040995673131
auth_asian_f_9201_frame_0101_subdiv_auth_asian_f_9201_head.glb,pca_gnm_variation_001,asian,female,9201,0101,0.0502449387570065,0.1486543282401441,0.05313077884553722,0.052042010150722434,0.07954092700297051,0.07885834814188306,0.08313681448806276,0.08265738342577847,0.03567521886933383,0.02859121293137921,0.05879798586439869,0.021096049672647315,0.050942588780009644,0.1776713133099917,0.1611896349845463,0.04786783811554585,0.08324158415397832,0.08324256099227388,0.17328441144534673,2.958593082560275,1.057435438472463,1.035766217218552,1.5830634680966502,1.569478440868564,1.6546306263826343,1.6450887486503734,0.7100261190856567,0.5690366759058345,1.1702270381651025,0.41986417327865755,1.0138849810600248,3.536103689353507,3.2080770515830097,0.9526897494500542,1.656715804880358,1.6567352464066036,3.4487933657035805
auth_asian_f_9202_frame_0102_subdiv_auth_asian_f_9202_head.glb,pca_gnm_variation_001,asian,female,9202,0102,0.048313578781555816,0.16018173832891242,0.06084087146512337,0.060496885169042114,0.08162245460026847,0.08154845397872862,0.08446190167795899,0.08431664361735867,0.03725513742949364,0.02851146336465763,0.05791475039252341,0.020815617455000796,0.049496159161864665,0.17495586730443557,0.16000602539270312,0.04716397635078026,0.08222487660421991,0.08221770145561348,0.17055641860473758,3.315460008730783,1.2592913420926286,1.2521714742468508,1.689430935541224,1.6878992621813507,1.7482021371226415,1.7451955691087695,0.7711111113904101,0.5901335418261784,1.1987261522144357,0.4308440397080947,1.0244771844713834,3.621256626330209,3.3118230822053487,0.9762053969139122,1.701899935336814,1.701751423287254,3.5301963320889236
auth_asian_f_9203_frame_0103_subdiv_auth_asian_f_9203_head.glb,pca_gnm_variation_001,asian,female,9203,0103,0.0507396419347881,0.14916218026581712,0.05295153783393072,0.05255776093792187,0.08054693111479712,0.08023957463471128,0.0843326293893139,0.08414118978151215,0.03469903293069541,0.028590289646256612,0.05861658424833867,0.021626612632631048,0.053826835033758035,0.17800042033755445,0.16350581884213108,0.05005905426071307,0.08292364136923407,0.08292836977973843,0.17307651803180138,2.9397562650821265,1.0435930529818362,1.0358323183571232,1.5874556469735854,1.5813981253126943,1.6620659148068166,1.6582929357217888,0.6838643633964051,0.5634704652232586,1.1552423709192552,0.4262271432744072,1.060843809322456,3.508113450353575,3.222447234694186,0.9865866677784257,1.634296936423195,1.634390126093521,3.411070938463535
auth_asian_f_9204_frame_0104_subdiv_auth_asian_f_9204_head.glb,pca_gnm_variation_001,asian,female,9204,0104,0.048471612025003136,0.1596453215207792,0.0594797333439876,0.05950128347365215,0.08154921093538887,0.08128050568672551,0.08412638000851244,0.08393715640883585,0.03215386944844493,0.028880112154751884,0.059680466505686675,0.019687378715074758,0.05131960364312697,0.1774841175153828,0.1611376089139709,0.0478341997460394,0.08307555738019463,0.08303090270704455,0.17246253454684632,3.293583911309351,1.2271045021837965,1.2275490949828443,1.6824117772960243,1.6768682181396928,1.7355804045699468,1.7316766020807912,0.6633546545111597,0.5958149718613576,1.2312457542138617,0.40616306932229546,1.0587558675922466,3.6616095504278063,3.324370743660252,0.9868497817106858,1.7139012694139764,1.7129800152760482,3.5580111191244246
auth_asian_f_9205_frame_0105_subdiv_auth_asian_f_9205_head.glb,pca_gnm_variation_001,asian,female,9205,0105,0.0485782590210736,0.16272576354632295,0.06150388527581927,0.06160263270022463,0.08160127919197549,0.0813767194040415,0.08477396749666598,0.08471651375897038,0.033063667298455945,0.029002343825374373,0.05895271102971981,0.02066629274084104,0.04983059620582405,0.1769578309063221,0.16120021828147066,0.04767207496144388,0.08341383086457274,0.08340605771134718,0.1737766638435983,3.3497652411901244,1.266078416872421,1.2681111662215183,1.6797901126217032,1.67516747293763,1.74510098148825,1.7439182767381545,0.680626847580369,0.5970231212442781,1.2135616264910953,0.42542267173213955,1.0257797872955303,3.6427371929808463,3.3183613725543526,0.9813458926299394,1.7171021058697722,1.7169420928643209,3.577251785993663
auth_asian_f_9206_frame_0106_subdiv_auth_asian_f_9206_head.glb,pca_gnm_variation_001,asian,female,9206,0106,0.048991968548540564,0.1535433498511443,0.051099096931576646,0.05980387177323247,0.07701983961912662,0.08077210853669782,0.0811175218003318,0.08356860159961052,0.029216550978494196,0.02904561423830712,0.05883700034481016,0.020496012301999784,0.04857544259261473,0.17876850834301222,0.16009898861860822,0.046804242500566945,0.08354996791255667,0.08353677997382834,0.17342904958487276,3.1340514455755266,1.0430096696553104,1.2206872584427715,1.5720911386284964,1.6486806088771455,1.6557310147674855,1.7057612518021583,0.5963538890981047,0.5928648123116165,1.2009519537169704,0.4183545366561994,0.9914980767610277,3.6489349915770553,3.267861924347546,0.955345210392882,1.7053809101338013,1.705111724405629,3.5399485818383
auth_asian_f_9207_frame_0107_subdiv_auth_asian_f_9207_head.glb,pca_gnm_variation_001,asian,female,9207,0107,0.05367200358177916,0.14797345989852517,0.051454330443522496,0.04979362647822864,0.08048355166272955,0.07992793138994098,0.08477656783691309,0.0845420974554839,0.037772918132230895,0.028337445041736856,0.05752425962825802,0.019667558698326315,0.053768085402216406,0.17762108894320178,0.16283965695135552,0.04858266707522874,0.08297112324272173,0.08297011004088146,0.17253620925271684,2.75699526799033,0.9586810070379125,0.9277392896719218,1.499544386117393,1.4891922428078557,1.5795305220484346,1.5751619431659276,0.703773207845258,0.5279744214981569,1.0717740309546901,0.36643980820203914,1.0017901664559783,3.309380628441854,3.033977606281073,0.9051770724602095,1.545892042511511,1.5458731648514155,3.2146407389063874
auth_asian_f_9208_frame_0108_subdiv_auth_asian_f_9208_head.glb,pca_gnm_variation_001,asian,female,9208,0108,0.05059216393732224,0.14594679622365436,0.050891622163804766,0.049993279643409674,0.08058201408383137,0.08015518467396904,0.08464550170964946,0.08436198728454287,0.03530731619962124,0.029969439143389547,0.05900391056890889,0.02108070670768234,0.05272640788026601,0.17841680537161322,0.16275126875230048,0.04902965210753912,0.08313818966900284,0.0831343060602789,0.17244593800242247,2.8847707800058786,1.0059190634117472,0.9881625088293413,1.5927765846043476,1.5843399142458485,1.67309510252448,1.6674911828056511,0.6978811233170984,0.5923731426178601,1.1662658004114592,0.4166792852307892,1.0421852669830025,3.5265699564195496,3.216926418761811,0.9691155367119918,1.6433017131269836,1.643224950078683,3.40855034815397
auth_asian_f_9209_frame_0109_subdiv_auth_asian_f_9209_head.glb,pca_gnm_variation_001,asian,female,9209,0109,0.050994074564605064,0.14850536988700053,0.05366690448139055,0.05298398425719352,0.0813135761239846,0.08090653865212995,0.08352689922454314,0.08360482077690573,0.0324763070783167,0.028911663155276362,0.059216148278285086,0.01947845760137276,0.04762502720908345,0.17770180108460934,0.1595731432423067,0.04650431357322604,0.08351332153492476,0.08351157570217298,0.17405866831920977,2.9122083527343383,1.0524145195222483,1.0390223709240456,1.5945691105927877,1.586587056298637,1.6379726456006531,1.6395006967130208,0.6368643289559465,0.5669612283805209,1.1612358648309886,0.3819749209625375,0.9339325718863017,3.4847539170355293,3.1292487334021795,0.9119552412762999,1.6377063854570129,1.637672149464563,3.413311640721954
auth_asian_f_9210_frame_0110_subdiv_auth_asian_f_9210_head.glb,pca_gnm_variation_001,asian,female,9210,0110,0.05119211964742061,0.1532764160823282,0.05576403718875507,0.05599756945876849,0.08253683634210417,0.08241313662220215,0.08513009754304073,0.08501865248250898,0.03157934645117132,0.029090567813911474,0.059157491403020936,0.021272959583869874,0.04950061637612508,0.17945734416980794,0.1615542548438687,0.04754014757222267,0.08385030178667473,0.08385141481068502,0.17470495417373014,2.9941408392151088,1.0893090103090666,1.093870889590914,1.612295738300473,1.6098793562331943,1.6629531679751441,1.6607761715682887,0.6168790561647018,0.5682626156968916,1.155597615618592,0.41555145069953636,0.96695774109481,3.505565805944317,3.155842265500113,0.9286614404648519,1.637953309301965,1.6379750513985603,3.412731400398907
auth_asian_f_9211_frame_0111_subdiv_auth_asian_f_9211_head.glb,pca_gnm_variation_001,asian,female,9211,0111,0.050315884503838,0.14642973858248326,0.051198705369846435,0.05127733141824154,0.07972647523538845,0.07971657509403587,0.08306374833577002,0.08320027125150299,0.03270622671703548,0.029436769243983047,0.05837571050327999,0.020442676177916702,0.05062155926370903,0.17775498335439105,0.16174086009786248,0.04850958827901307,0.08371310081971813,0.08370954564329072,0.1746371314046952,2.910208973297764,1.0175455698476512,1.019108218485759,1.584519004715242,1.5843222449553729,1.6508454368805556,1.653558753302978,0.6500179225616258,0.5850392879755034,1.1601845238123003,0.40628672991642184,1.0060751145067859,3.5327806538078894,3.214508930783582,0.9641008750489689,1.6637509535052029,1.6636802963665585,3.4708150940161695
auth_asian_f_9212_frame_0112_subdiv_auth_asian_f_9212_head.glb,pca_gnm_variation_001,asian,female,9212,0112,0.053982634714731734,0.1511393837485124,0.05276186714964946,0.052764315417323494,0.08142521052666594,0.08116134854418604,0.08421927759333384,0.08428677161167301,0.03424692127608557,0.028739925756372832,0.05881041698084951,0.021138911791155027,0.051199209075440504,0.18258034443135096,0.16259563051861864,0.049116408985960515,0.08360099984734026,0.08360797350869742,0.17462930100677404,2.7997778275773344,0.9773859210182432,0.9774312738930513,1.5083593262343158,1.5034714213761282,1.5601179534564398,1.561368244752814,0.6344062578097854,0.5323920536344213,1.089432134826874,0.39158725584370685,0.9484384996397436,3.382205136821994,3.0119987914233217,0.9098557201869356,1.5486646824321404,1.5487938658518459,3.2349162268494855
auth_asian_f_9213_frame_0113_subdiv_auth_asian_f_9213_head.glb,pca_gnm_variation_001,asian,female,9213,0113,0.05273793599410565,0.14696895651369207,0.05119978934387673,0.050083175508030126,0.08158461550329249,0.08123849585232713,0.08427013466572836,0.08433760827968978,0.03434496437756241,0.030090479795376622,0.05907484765630545,0.02119149612372812,0.04915276757519037,0.17842575169316113,0.16032552137637923,0.046841122803088546,0.0836508493771984,0.08366215515615229,0.17362127464335686,2.786778696271282,0.9708341515223342,0.9496612744500991,1.5469815791124426,1.5404185681708684,1.5979035409187603,1.5991829541663505,0.651238311286984,0.570566125279149,1.1201585072064264,0.4018264219914982,0.9320191745972769,3.3832524601096106,3.0400416389882663,0.888186500289352,1.5861608498775488,1.586375226468911,3.2921514915328114
auth_asian_f_9214_frame_0114_subdiv_auth_asian_f_9214_head.glb,pca_gnm_variation_001,asian,female,9214,0114,0.04728956247840555,0.15210583980750378,0.0571993118713712,0.055665378340002195,0.08023060698214483,0.07946611388488327,0.08356567575964884,0.08302171406694553,0.031836182441099106,0.028935701277148163,0.057630074474889534,0.021308754689296293,0.04917411610829309,0.17781855170231167,0.1596120289087942,0.04670585174593057,0.08348914512643661,0.08347753659006882,0.17356123031724993,3.2164780521486502,1.2095546855078405,1.1771176433578001,1.6965817143853166,1.6804155022827905,1.767106130402634,1.7556033449211297,0.6732179528122485,0.6118834635097639,1.2186637273543375,0.45060164595573887,1.0398513653144519,3.760207165873257,3.3752062938133527,0.9876566687894072,1.7654877895003014,1.7652423117297449,3.670180505402338
auth_asian_f_9215_frame_0115_subdiv_auth_asian_f_9215_head.glb,pca_gnm_variation_001,asian,female,9215,0115,0.04715656299110714,0.1635652276680242,0.06305927804112767,0.06285641902021759,0.08262862452802869,0.08258675547806946,0.08611140152991859,0.0860096171227816,0.03600163009894213,0.029853457044757403,0.059122398341663024,0.021633353417803838,0.05220045719922771,0.17990883440357894,0.16189713241625253,0.04721896117417429,0.0824595829453652,0.08246097314403704,0.17139137537130333,3.4685570214027175,1.3372322756647783,1.3329304561927287,1.7522189762559863,1.751331103024701,1.8260745921232133,1.8239161564637658,0.7634489838822939,0.6330710966019134,1.2537469779723434,0.45875594075597687,1.1069605986566866,3.815138826752629,3.433183466886324,1.0013232131247334,1.748634287891498,1.7486637683833672,3.6345179652644446
