asset,parent_asset,label,variation_folder,ethnicity,gender,head_id,frame,dist_interocular_inner,dist_interocular_outer,dist_eye_width_left,dist_eye_width_right,dist_eye_to_nose_tip_left,dist_eye_to_nose_tip_right,dist_eye_to_mouth_left,dist_eye_to_mouth_right,dist_nose_width,dist_nose_length,dist_mouth_width,dist_lip_height,dist_jaw_width,dist_cheekbone_width,dist_face_height,dist_chin_to_mouth,dist_brow_width_left,dist_brow_width_right,dist_brow_span,ratio_interocular_outer,ratio_eye_width_left,ratio_eye_width_right,ratio_eye_to_nose_tip_left,ratio_eye_to_nose_tip_right,ratio_eye_to_mouth_left,ratio_eye_to_mouth_right,ratio_nose_width,ratio_nose_length,ratio_mouth_width,ratio_lip_height,ratio_jaw_width,ratio_cheekbone_width,ratio_face_height,ratio_chin_to_mouth,ratio_brow_width_left,ratio_brow_width_right,ratio_brow_span,absdiff_interocular_inner,absdiff_interocular_outer,absdiff_eye_width_left,absdiff_eye_width_right,absdiff_eye_to_nose_tip_left,absdiff_eye_to_nose_tip_right,absdiff_eye_to_mouth_left,absdiff_eye_to_mouth_right,absdiff_nose_width,absdiff_nose_length,absdiff_mouth_width,absdiff_lip_height,absdiff_jaw_width,absdiff_cheekbone_width,absdiff_face_height,absdiff_chin_to_mouth,absdiff_brow_width_left,absdiff_brow_width_right,absdiff_brow_span,pctdiff_interocular_inner,pctdiff_interocular_outer,pctdiff_eye_width_left,pctdiff_eye_width_right,pctdiff_eye_to_nose_tip_left,pctdiff_eye_to_nose_tip_right,pctdiff_eye_to_mouth_left,pctdiff_eye_to_mouth_right,pctdiff_nose_width,pctdiff_nose_length,pctdiff_mouth_width,pctdiff_lip_height,pctdiff_jaw_width,pctdiff_cheekbone_width,pctdiff_face_height,pctdiff_chin_to_mouth,pctdiff_brow_width_left,pctdiff_brow_width_right,pctdiff_brow_span,chaos_JawBind,chaos_MouthBind,chaos_MouthInnerBind,chaos_LeftCheekBind,chaos_RightCheekBind,chaos_NoseBind,chaos_LeftBrowBind,chaos_RightBrowBind,chaos_RightEyeSocketBind,chaos_LeftEyeSocketBind,chaos_FaceBind,chaos_LeftCheekBoneBind,chaos_RightCheekBoneBind
asian_male_auth_asian_m_0016_frame_0013_subdiv_head_var_0.glb,asian_male_loPoly_0016_grp.fbx,bad,variation_small_lips_001,asian,male,0016,0013,0.05001170762581103,0.14277928420795258,0.050784891342371886,0.05088340822730742,0.08109680866843481,0.080777987038276,0.08904782164743234,0.08897297229069455,0.03803257423496212,0.03029026988318276,0.05139850359400539,0.01741532755740438,0.04861826115446271,0.17155127261086747,0.15312104446865868,0.045577331531204655,0.0839778003323561,0.08407345138082944,0.16883769117460348,2.8549171981135117,1.015460054320597,1.017429930767781,1.62155648183828,1.6151815419433209,1.7805395151409464,1.7790428784474381,0.7604734179349141,0.6056635800124122,1.027729426448911,0.34822501338499257,0.97213759462536,3.4302222570446665,3.061703983681472,0.9113332396529129,1.6791628264461655,1.6810753995818202,3.3759633331829364,-0.0012719342787069834,-0.0007920180834433688,0.0002174470998761724,0.0002502477478160195,0.0006250828616786719,0.0006119651086294448,-0.0002073289869262973,-0.00015884854924298752,-0.0004264407910437029,0.0005784214781915445,0.00030181431132989683,0.0003757723906856088,0.0017228500454967502,-0.0009171755520685776,-0.0023677598739712535,-0.0021852120286546886,-0.0005404387403006305,-0.000520417318182323,-0.0014552396258231126,-2.4801949149304234,-0.5516548716928602,0.43001402015377094,0.4942368705532031,0.7767732770883261,0.7633721792588178,-0.23228798052858401,-0.17821755209988016,-1.1088188055657315,1.9467704274311555,0.5906729292385446,2.2052946042837895,3.673813716002071,-0.5317932420903415,-1.5227847972602175,-4.5751584103054075,-0.6394344537112734,-0.6151950799578486,-0.8545508136967639,1.85444063126085,1.3743098079907068,0.4561476482791264,2.015174240153561,2.015174240153561,1.5543639377712817,0.44166033459615595,0.44166033459615595,0.30279280494906174,0.30279280494906174,0.05824545069077981,,
asian_male_auth_asian_m_0016_frame_0014_subdiv_head_var_0.glb,asian_male_loPoly_0016_grp.fbx,bad,variation_small_lips_001,asian,male,0016,0014,0.05251200155187187,0.14624298636177055,0.05039882859582535,0.050438050740826315,0.07976759439449625,0.07960638085498672,0.08972833144353312,0.08969157452105085,0.036108680755331087,0.029505759539526624,0.05137222264276334,0.017651467330922776,0.052745879029179946,0.16644902069431913,0.15709441951073527,0.049176565020327,0.08406500621012435,0.08415829478477325,0.16881799128494446,2.7849440516433237,0.9597582858471104,0.9605052035771883,1.5190354973558005,1.5159654650823158,1.7087204599295,1.7080204880869496,0.6876272030816151,0.5618860197202833,0.9782948873509868,0.33614158305290426,1.0044537909505706,3.1697329329543678,2.9915907767399776,0.9364823957767047,1.6008722525475267,1.6026487716649092,3.2148458694377586,0.0012283596473538563,0.0026716840703746025,-0.000168615646670367,-0.0001951097386650863,-0.0007041314122598896,-0.0005596410746598335,0.000473180809174481,0.0005597536811133147,-0.002350334270674735,-0.00020608886546459246,0.0002755333600878429,0.0006119121642040037,0.005850467920213986,-0.006019427468616917,0.0016056151681053399,0.0014140214604676585,-0.0004532328625323906,-0.0004355739142385129,-0.0014749395154821376,2.3952270192527796,1.8608761136345235,-0.33344704126586305,-0.3853398381957889,-0.8750047363850285,-0.6981025890881459,0.5301439813965546,0.6280065590924228,-6.111270060050808,-0.6936251917264499,0.5392391639378941,3.5911275747337297,12.475565906906896,-3.490161552871506,1.0326242940084998,2.960523780932036,-0.5362545025846617,-0.5149000996612433,-0.8661190505968102,1.351741865659211,1.3549914312808438,0.18940971572681467,1.9155242685172773,1.9155242685172773,1.371842367107267,0.5253345356667398,0.5253345356667398,0.39154701163622857,0.39154701163622857,0.12271049045757657,,
asian_male_auth_asian_m_0016_frame_0016_subdiv_head_var_0.glb,asian_male_loPoly_0016_grp.fbx,bad,variation_small_lips_001,asian,male,0016,0016,0.05187226848618721,0.14469685647485075,0.0501152213619324,0.050284200360752984,0.0797864515574335,0.07943814725767075,0.0886214700289066,0.0885466275566028,0.037590766814576605,0.0297325714069828,0.050276169981516565,0.018780846025515135,0.04797321200400803,0.1767297728566513,0.15356806505592083,0.04613487572974084,0.08572984912572673,0.08587605400521069,0.1747610622434938,2.7894838744787367,0.9661274284790017,0.9693850264933545,1.538133069670539,1.5314184163513864,1.708455647211672,1.7070128247848155,0.7246794464866415,0.573188184644366,0.9692302158503892,0.36205946980159903,0.9248335074603989,3.4070183937244183,2.960504129423483,0.8893938336632772,1.6527106222191783,1.6555291779475225,3.369065347316168,0.0005886265816691938,0.0011255541834548077,-0.0004522228805633119,-0.00034896011873841726,-0.0006852742493226455,-0.0007278746719758117,-0.0006336806054520472,-0.0005851932833347423,-0.0008682482114292164,2.072300199158425e-05,-0.0008205193011589298,0.0017412908587963634,0.001077800895042072,0.004261324693715263,-0.0019207392867091055,-0.001627667830118501,0.0012116100530699947,0.0012821853061989186,0.004468131443067208,1.1477862332108215,0.7839687775279454,-0.8942964932035743,-0.6891928440448846,-0.8515714587360224,-0.9079590759968009,-0.7099653083864863,-0.656548107982254,-2.257593468896982,0.06974659303964087,-1.605816957376003,10.219109840363725,2.298307807852881,2.4707850851011677,-1.235291051873181,-3.407833228309113,1.4335486237809865,1.5156953168331657,2.6237914997796348,0.8940752048550177,1.0532677024095507,0.4355108903350889,1.3528022884508484,1.3528022884508484,0.5304697831454055,0.6050605597473703,0.6050605597473703,0.9473257619961492,0.9473257619961492,0.09923901964295055,,
asian_male_auth_asian_m_0016_frame_0018_subdiv_head_var_0.glb,asian_male_loPoly_0016_grp.fbx,bad,variation_small_lips_001,asian,male,0016,0018,0.04966429378451972,0.1447672490502829,0.05238558420671963,0.05240404690711552,0.08185567146650562,0.08157180462996431,0.090588796977853,0.09041083019622384,0.036874632589223535,0.02996762913888462,0.05113227022697256,0.016356663209965865,0.04649499112591305,0.16847044474269077,0.15099360309790166,0.043355637340680986,0.08344322526383637,0.08352956325787253,0.1668362261689968,2.914916089985893,1.054793700158244,1.055165450141763,1.6481795114545634,1.6424637987179054,1.8240226544022538,1.8204392594102436,0.7424777396254308,0.6034039116494089,1.0295579848335707,0.32934452427599425,0.9361854882633097,3.392184442884452,3.0402849127991853,0.8729740027873882,1.6801452090686022,1.6818836409973992,3.3592791411241083,-0.0016193481199982956,0.0011959467588869566,0.0018181399642239193,0.001770886427624116,0.0013839456597494748,0.0014057827003177564,0.0013336463434943657,0.0012790093562863036,-0.0015843824367822862,0.00025578073389340497,3.558094429706449e-05,-0.0006828919567529075,-0.000400419983052909,-0.003998003420245283,-0.00449520124472827,-0.004406906219178358,-0.0010750138088203715,-0.0010643054411392378,-0.0034567046314298022,-3.157630893323186,0.8329984751824795,3.5954752933627527,3.4974834887926876,1.7197912010398109,1.7535891971182838,1.4941953870626044,1.4349637920929967,-4.11966462404441,0.8608711595689112,0.06963453952999715,-4.007686527443596,-0.8538574960404867,-2.318107145295498,-2.891012805541159,-9.226699188780255,-1.271931148371688,-1.2581354387823038,-2.0298579718971768,1.7494444501059625,0.9062601690104749,0.1741332160370205,1.3848431323341228,1.3848431323341228,1.0308052115656787,0.8438591981074791,0.8438591981074791,0.7189967984284253,0.7189967984284253,0.08690866003817067,,
asian_male_auth_asian_m_0016_frame_0019_subdiv_head_var_0.glb,asian_male_loPoly_0016_grp.fbx,bad,variation_small_lips_001,asian,male,0016,0019,0.05133870562093704,0.14712226705343578,0.0519936202299431,0.05202905086231913,0.0801128555180423,0.07987452959649839,0.08895540097096696,0.08888907018211252,0.03649200776725289,0.02916517708262235,0.051933059461469686,0.016909476000400547,0.04787307468937439,0.17687711876687676,0.15238848000533087,0.04548729613094668,0.08548831318423597,0.08563366180916591,0.17360194339249826,2.8657182777400627,1.0127567417426075,1.0134468766407807,1.5604767309398337,1.555834504014527,1.7327160841914373,1.7314240611836076,0.7108088785232376,0.5680933465281632,1.0115771099669146,0.32937090633435245,0.9324947738816911,3.4452975903378134,2.9682961064601425,0.8860234316541858,1.6651824807474689,1.668013651170875,3.381502149164034,5.5063716419029296e-05,0.0035509647620398377,0.0014261759874473826,0.0013958903828277316,-0.00035887028871384175,-0.00029149233314816614,-0.00029974966339167686,-0.0002427506578250166,-0.0019670072587529286,-0.0005466713223688663,0.0008363701787941907,-0.00013007916631822478,0.0009776635804084333,0.004408670603940706,-0.003100324337299065,-0.0022752474289126634,0.0009700741115792333,0.0010397931101541469,0.0033090125920716695,0.10737091667855644,2.4733109649118528,2.8203442131822376,2.756869943745911,-0.44595823578535976,-0.36361082430157116,-0.3358345835072611,-0.27235016129755385,-5.114554435215895,-1.8399101762953003,1.6368382972275366,-0.7633953178090712,2.0847745169281886,2.5562186306539414,-1.9939212668117854,-4.763664703202343,1.147768957591866,1.2291589522330166,1.9431297450330687,1.6201652491666483,1.7458151896198384,0.518881759004348,3.003131663393085,3.003131663393085,1.127098699201001,0.6138633329866541,0.6138633329866541,0.3557143028668826,0.3557143028668826,0.12588953740507272,,
asian_male_auth_asian_m_0016_frame_0020_subdiv_head_var_0.glb,asian_male_loPoly_0016_grp.fbx,bad,variation_small_lips_001,asian,male,0016,0020,0.0515208243268486,0.14429844655112917,0.050410516848457126,0.05048567005524646,0.07947486151206734,0.07919359788541278,0.08915523032800532,0.08891905336944617,0.03839529927652916,0.02913938745105216,0.05219123689600629,0.015938845893747382,0.04853047266757007,0.1767881576453219,0.15355912517193981,0.04555305145398076,0.08568667368141968,0.08573612282721267,0.17559504890759695,2.800779072083522,0.9784493456209538,0.979908041357508,1.542577444178262,1.537118222002968,1.7304697953278794,1.72588568857794,0.7452384502419647,0.5655846510954796,1.013012458125759,0.3093670588931418,0.941958388703028,3.431392256532546,2.9805253929509994,0.8841677525381149,1.6631464034391725,1.6641061929308798,3.408234460567251,0.00023718242233058268,0.0007271442597332201,-0.00015692739403858763,-0.00014749042424494485,-0.0009968642946888012,-0.0009724240442337828,-9.992030635332105e-05,-0.00021276747049137068,-6.37157494766602e-05,-0.0005724609539390565,0.0010945476133307971,-0.0011007092729713903,0.0016350615586041076,0.004319709482385858,-0.0019296791706901184,-0.002209492105878584,0.0011684346087629388,0.0011422541282009036,0.0053021181071703505,0.4624913783856822,0.5064690840913246,-0.3103328562267133,-0.291292154880762,-1.2387758367238941,-1.2130127213836044,-0.11194906472417837,-0.2387110108223385,-0.165671818255293,-1.9267093253036736,2.142110631230089,-6.459730093900971,3.486613124693344,2.504637531326832,-1.2410405873582653,-4.625993385610829,1.3824644497840108,1.350280044839996,3.113528014491761,1.9750983978567684,1.5974387738189673,0.4881179161697796,1.584860898037835,1.584860898037835,0.8039433480102834,0.9680209141633628,0.9680209141633628,0.6123649233074709,0.6123649233074709,0.06438301781059919,,
asian_male_auth_asian_m_0017_frame_0001_subdiv_head_var_0.glb,asian_male_loPoly_0017_grp.fbx,bad,variation_short_faces_001,asian,male,0017,0001,0.04807580156858831,0.14668699284096667,0.05313729628066386,0.053165790613850177,0.08008289647015167,0.07980226249575262,0.08804890069970059,0.0878227578319952,0.039541626769668374,0.028687521229282364,0.05514158462632917,0.01821755138339196,0.04102152677990753,0.17753931257945046,0.14823800612228485,0.045859365199833864,0.08428717509904203,0.08437918972977389,0.16861559815815289,3.0511606266552356,1.1052815459531022,1.1058742419094174,1.665763104457027,1.6599257816201174,1.8314598577016725,1.8267559763242032,0.8224850232243245,0.5967143613477714,1.1469717160651043,0.3789339083073118,0.8532676615153955,3.6929038473994122,3.0834224554903806,0.9538970480691347,1.7532141399409022,1.755128088907527,3.507286257465599,-0.00036072103673378403,-0.00020884919173319583,-5.1112148927133505e-05,-6.14220879643565e-05,-0.00014094703967197642,-0.00010728277175292567,0.0005501345482914893,0.0004568895561316566,-0.0012370199823145828,-0.00013115197977467408,0.0009458481717775427,7.329305275735609e-05,-0.0058690756834968855,-0.0007405654274845741,-0.0042287014827062375,-0.003244514919405618,-0.00031449760042759345,-0.0003101632216952477,-0.0015038923340990606,-0.7447294259190871,-0.14217501928114806,-0.09609640603326951,-0.11539602554139117,-0.17569220509201486,-0.13425526499216756,0.6287340639061455,0.5229611576559824,-3.0334993454740617,-0.4550937471106618,1.7452446145292775,0.40394625904112463,-12.516528632954508,-0.4153948475642138,-2.773524495368462,-6.607451206558275,-0.37173922263308284,-0.3662363814173729,-0.8840211840203902,1.3474791735719154,0.5422126706931018,0.2424570650111997,1.4502753030437892,1.4502753030437892,0.4177154703951965,1.2510799315408494,1.2510799315408494,0.617019404079918,0.617019404079918,0.089621520148572,1.9411249955103025,1.9411249955103025
asian_male_auth_asian_m_0017_frame_0002_subdiv_head_var_0.glb,asian_male_loPoly_0017_grp.fbx,bad,variation_short_faces_001,asian,male,0017,0002,0.05388051843404041,0.15095974411827387,0.05214774956533636,0.052146143423297646,0.08194249399184096,0.08159005524538264,0.08763285182428042,0.08761390514481968,0.03881453958258865,0.029438103225039935,0.05365226544517838,0.01825092704429885,0.04494687735263892,0.18021468219271694,0.15021261809253766,0.047137253045383125,0.08349677505686906,0.08360465879403124,0.16621404940821577,2.8017500296155493,0.9678405308808363,0.9678107215529866,1.5208185884876653,1.5142774720192005,1.6264292618408827,1.6260776193546669,0.720381702156499,0.5463589453222791,0.995763719513177,0.3387296109008549,0.834195339223807,3.3447095059661054,2.7878836814910257,0.8748478005661309,1.5496653982475013,1.5516676755138985,3.084863587786226,0.005443995828718316,0.0040639020855740005,-0.001040658864254633,-0.0010810692785168871,0.001718650482017317,0.0016805099778770954,0.00013408567287132023,0.0002480368689561363,-0.001964107169394304,0.0006194300159828962,-0.0005434710093732489,0.00010666871366424649,-0.0019437251107654943,0.001934804185781902,-0.0022540895124534277,-0.001966627073856357,-0.0011048976426005636,-0.0010846941574378932,-0.0039054410840361764,11.23944398956531,2.766519480292269,-1.956551991271222,-2.0310461954361045,2.1423188005282534,2.1030153184471425,0.153242929893773,0.28390591640770213,-4.8165089472930935,2.1494050454349987,-1.0027929223344016,0.5878923884375477,-4.1452338179755035,1.0852622334118036,-1.4784142373516032,-4.00503395878447,-1.3059997602239966,-1.2807916457449764,-2.2957046677811728,0.739236082706216,0.9659950393112627,0.47796044609370003,1.3497496864333791,1.3497496864333791,1.5403390290883325,0.6915553418641119,0.6915553418641119,0.5791694959772719,0.5791694959772719,0.1178188292037626,1.7353845736351574,1.7353845736351574
asian_male_auth_asian_m_0017_frame_0003_subdiv_head_var_0.glb,asian_male_loPoly_0017_grp.fbx,bad,variation_short_faces_001,asian,male,0017,0003,0.05281279541077957,0.14433605494792986,0.049978203263259566,0.05005800587617115,0.07984208083075853,0.07957380904488497,0.0878353665617666,0.08778825573085304,0.04015159545899819,0.028422186141296105,0.0541865129891799,0.01769840700852472,0.04292098705047577,0.18302185818478695,0.15179686858068972,0.04846670414437557,0.08469651221668172,0.08478901149617124,0.1697091869427413,2.7329751024402236,0.9463275494987065,0.947838596438958,1.5117942576177672,1.506714583576904,1.6631455668759887,1.6622535324637382,0.7602626436774995,0.5381685616189685,1.0260110749244669,0.33511589134538244,0.8127005343427666,3.4654832557382584,2.8742441561748233,0.9177076079272084,1.603711970894735,1.6054634267449708,3.2134104173569673,0.004376272805457479,-0.0025597870847700044,-0.0032102051663314285,-0.003169206825643381,-0.0003817626790651174,-0.0003357362226205779,0.0003366004103575043,0.0004223874549895007,-0.0006270512929847649,-0.0003964870677609332,-9.223465371729911e-06,-0.0004458513221098845,-0.003969615412928645,0.004741980177851907,-0.0006698390243013719,-0.0006371759748639086,9.483951721209194e-05,9.965854470210533e-05,-0.0004103035495106322,9.03506810576989,-1.742586481243071,-6.035535300103948,-5.954110059073865,-0.47587183854930787,-0.42014532994358283,0.3846916078508424,0.4834696470431499,-1.5376951981720017,-1.375799173281602,-0.01701880253895005,-2.4572584560103685,-8.465695052706385,2.6598515945066135,-0.43933461594565465,-1.2976081998339994,0.11210123179123206,0.11767541164143056,-0.24118550339140557,0.7717761608717087,0.4454640603749178,0.46991122924296214,1.2749655907741053,1.2749655907741053,0.9946617794450827,0.9931189036145575,0.9931189036145575,0.8549637449804759,0.8549637449804759,0.0794902049104097,1.9396944259240756,1.9396944259240756
asian_male_auth_asian_m_0018_frame_0001_subdiv_head_var_0.glb,asian_male_loPoly_0018_grp.fbx,bad,variation_small_lips_001,asian,male,0018,0001,0.04669183649053163,0.14797172166039402,0.054329175602395106,0.05414727720186574,0.0852258451034635,0.08483708987968511,0.087366211926178,0.08714164370711242,0.04147093690459853,0.04021817054059915,0.053642189977495626,0.012404419081483528,0.049471423727042704,0.180155378180495,0.15549654185375353,0.050500921497675016,0.08436936191152947,0.08449294784495588,0.17428701216409698,3.1691133350559118,1.1635690451672898,1.1596733234694239,1.8252836364820637,1.8169576580456144,1.871123915716926,1.8663143336583767,0.8881838886977209,0.8613533663160746,1.1488558602395822,0.2656656926312793,1.0595304756769361,3.8583913532085568,3.330272560285475,1.0815792501097234,1.80694031875654,1.8095871611751602,3.7327084403595827,-0.0029029126086340395,-0.0017447451825375326,0.0008048824752230205,0.0005254508372857861,-0.000545055265016095,-0.0004717607916804589,-0.0007263483952205801,-0.0007405033871946964,-0.002031483771477917,-0.00017526390687686716,-0.0006641783366356999,-0.000255952212142958,0.0018003055247071617,0.0023504331470924344,-0.0005612875559928843,-0.0005418341715952846,-0.0010557472731910073,-0.0010520975128227306,-0.0020285924746723805,-5.85326604401125,-1.1653662548475414,1.5037703969497445,0.97991969485186,-0.6354780731862298,-0.5530033378339819,-0.8245286464266186,-0.8426095762089832,-4.669817770842125,-0.4338920650700413,-1.2230210880495773,-2.0216801403905906,3.7765120529917833,1.3219166354742722,-0.35966638656697203,-1.0615300143786899,-1.2358746547318935,-1.2298754514916665,-1.1505461917727053,1.2117516075403216,0.6062950710890872,0.3250701388529149,1.322996073021376,1.322996073021376,1.4580143920867485,0.6699746815568943,0.6699746815568943,0.7266970654472841,0.7266970654472841,0.13328121220179492,,
